DOMAIN,COUNTRYCODE,COUNTRY,PROXYTYPE,PROXYPORT,OVPN_TCP,OVPN_UDP
"us9007.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9007.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9007.nordvpn.com.udp1194.ovpn"
"us9008.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9008.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9008.nordvpn.com.udp1194.ovpn"
"us9009.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9009.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9009.nordvpn.com.udp1194.ovpn"
"us9010.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9010.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9010.nordvpn.com.udp1194.ovpn"
"us9011.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9011.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9011.nordvpn.com.udp1194.ovpn"
"us9012.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9012.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9012.nordvpn.com.udp1194.ovpn"
"us9013.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9013.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9013.nordvpn.com.udp1194.ovpn"
"us9014.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9014.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9014.nordvpn.com.udp1194.ovpn"
"us9015.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9015.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9015.nordvpn.com.udp1194.ovpn"
"us9016.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9016.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9016.nordvpn.com.udp1194.ovpn"
"us9017.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9017.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9017.nordvpn.com.udp1194.ovpn"
"us9018.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9018.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9018.nordvpn.com.udp1194.ovpn"
"us9019.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9019.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9019.nordvpn.com.udp1194.ovpn"
"us9020.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9020.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9020.nordvpn.com.udp1194.ovpn"
"us9021.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9021.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9021.nordvpn.com.udp1194.ovpn"
"us9022.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9022.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9022.nordvpn.com.udp1194.ovpn"
"us9023.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9023.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9023.nordvpn.com.udp1194.ovpn"
"us9024.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9024.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9024.nordvpn.com.udp1194.ovpn"
"us9025.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9025.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9025.nordvpn.com.udp1194.ovpn"
"us9026.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9026.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9026.nordvpn.com.udp1194.ovpn"
"us9027.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9027.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9027.nordvpn.com.udp1194.ovpn"
"us9028.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9028.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9028.nordvpn.com.udp1194.ovpn"
"us9029.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9029.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9029.nordvpn.com.udp1194.ovpn"
"us9030.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9030.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9030.nordvpn.com.udp1194.ovpn"
"us9031.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9031.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9031.nordvpn.com.udp1194.ovpn"
"us9032.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9032.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9032.nordvpn.com.udp1194.ovpn"
"us9033.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9033.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9033.nordvpn.com.udp1194.ovpn"
"us9034.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9034.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9034.nordvpn.com.udp1194.ovpn"
"us9035.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9035.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9035.nordvpn.com.udp1194.ovpn"
"us9036.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9036.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9036.nordvpn.com.udp1194.ovpn"
"us9037.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9037.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9037.nordvpn.com.udp1194.ovpn"
"us9038.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9038.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9038.nordvpn.com.udp1194.ovpn"
"us9039.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9039.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9039.nordvpn.com.udp1194.ovpn"
"us9040.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9040.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9040.nordvpn.com.udp1194.ovpn"
"us9041.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9041.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9041.nordvpn.com.udp1194.ovpn"
"us9042.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9042.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9042.nordvpn.com.udp1194.ovpn"
"us9043.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9043.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9043.nordvpn.com.udp1194.ovpn"
"us9044.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9044.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9044.nordvpn.com.udp1194.ovpn"
"us9045.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9045.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9045.nordvpn.com.udp1194.ovpn"
"us9046.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9046.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9046.nordvpn.com.udp1194.ovpn"
"us9047.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9047.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9047.nordvpn.com.udp1194.ovpn"
"us9048.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9048.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9048.nordvpn.com.udp1194.ovpn"
"us9049.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9049.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9049.nordvpn.com.udp1194.ovpn"
"us9050.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9050.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9050.nordvpn.com.udp1194.ovpn"
"us9051.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9051.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9051.nordvpn.com.udp1194.ovpn"
"us9052.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9052.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9052.nordvpn.com.udp1194.ovpn"
"us9053.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9053.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9053.nordvpn.com.udp1194.ovpn"
"us9054.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9054.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9054.nordvpn.com.udp1194.ovpn"
"us9055.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9055.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9055.nordvpn.com.udp1194.ovpn"
"us9056.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9056.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9056.nordvpn.com.udp1194.ovpn"
"us9057.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9057.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9057.nordvpn.com.udp1194.ovpn"
"us9058.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9058.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9058.nordvpn.com.udp1194.ovpn"
"us9059.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9059.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9059.nordvpn.com.udp1194.ovpn"
"us9060.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9060.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9060.nordvpn.com.udp1194.ovpn"
"us9061.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9061.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9061.nordvpn.com.udp1194.ovpn"
"us9062.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9062.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9062.nordvpn.com.udp1194.ovpn"
"us9063.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9063.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9063.nordvpn.com.udp1194.ovpn"
"us9064.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9064.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9064.nordvpn.com.udp1194.ovpn"
"us9065.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9065.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9065.nordvpn.com.udp1194.ovpn"
"us9066.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9066.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9066.nordvpn.com.udp1194.ovpn"
"us9068.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9068.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9068.nordvpn.com.udp1194.ovpn"
"us9069.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9069.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9069.nordvpn.com.udp1194.ovpn"
"us9070.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9070.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9070.nordvpn.com.udp1194.ovpn"
"us9071.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9071.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9071.nordvpn.com.udp1194.ovpn"
"us9072.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9072.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9072.nordvpn.com.udp1194.ovpn"
"us9073.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9073.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9073.nordvpn.com.udp1194.ovpn"
"us9074.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9074.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9074.nordvpn.com.udp1194.ovpn"
"us9075.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9075.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9075.nordvpn.com.udp1194.ovpn"
"us9076.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9076.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9076.nordvpn.com.udp1194.ovpn"
"us9077.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9077.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9077.nordvpn.com.udp1194.ovpn"
"us9078.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9078.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9078.nordvpn.com.udp1194.ovpn"
"us9079.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9079.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9079.nordvpn.com.udp1194.ovpn"
"us9080.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9080.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9080.nordvpn.com.udp1194.ovpn"
"us9081.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9081.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9081.nordvpn.com.udp1194.ovpn"
"us9082.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9082.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9082.nordvpn.com.udp1194.ovpn"
"us9083.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9083.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9083.nordvpn.com.udp1194.ovpn"
"us9094.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9094.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9094.nordvpn.com.udp1194.ovpn"
"us9095.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9095.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9095.nordvpn.com.udp1194.ovpn"
"us9096.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9096.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9096.nordvpn.com.udp1194.ovpn"
"us9097.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9097.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9097.nordvpn.com.udp1194.ovpn"
"us9098.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9098.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9098.nordvpn.com.udp1194.ovpn"
"us9099.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9099.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9099.nordvpn.com.udp1194.ovpn"
"us9100.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9100.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9100.nordvpn.com.udp1194.ovpn"
"us9101.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9101.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9101.nordvpn.com.udp1194.ovpn"
"us9102.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9102.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9102.nordvpn.com.udp1194.ovpn"
"us9103.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9103.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9103.nordvpn.com.udp1194.ovpn"
"us9104.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9104.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9104.nordvpn.com.udp1194.ovpn"
"us9105.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9105.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9105.nordvpn.com.udp1194.ovpn"
"us9106.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9106.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9106.nordvpn.com.udp1194.ovpn"
"us9107.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9107.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9107.nordvpn.com.udp1194.ovpn"
"us9108.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9108.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9108.nordvpn.com.udp1194.ovpn"
"us9109.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9109.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9109.nordvpn.com.udp1194.ovpn"
"us9110.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9110.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9110.nordvpn.com.udp1194.ovpn"
"us9111.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9111.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9111.nordvpn.com.udp1194.ovpn"
"us9112.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9112.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9112.nordvpn.com.udp1194.ovpn"
"us9113.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9113.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9113.nordvpn.com.udp1194.ovpn"
"us9114.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9114.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9114.nordvpn.com.udp1194.ovpn"
"us9115.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9115.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9115.nordvpn.com.udp1194.ovpn"
"us9116.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9116.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9116.nordvpn.com.udp1194.ovpn"
"us9117.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9117.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9117.nordvpn.com.udp1194.ovpn"
"us9118.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9118.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9118.nordvpn.com.udp1194.ovpn"
"us9119.nordvpn.com","us","United States of America""HTTP","1080"."https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9119.nordvpn.com.tcp443.ovpn","https://downloads.nordcdn.com/configs/files/ovpn_legacy/servers/us9119.nordvpn.com.udp1194.ovpn"
